index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1842,1217509250756435970,2020-01-15,"Yesterday I joined @charliekirk11 to discuss Iran, impeachment, and my upcoming hearing on the Afghanistan Papers. https://t.co/yOitNeNKnp",Yesterday joined discuss Iran impeachment upcoming hearing Afghanistan Papers yOitNeNKnp,0.0,0.0,151,555,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1843,1217489118143434760,2020-01-15,"The right to protect ourselves, our families, and our property was enshrined in the founding documents of this great nation for a reason. The right to bear arms is vital to the protection of our other liberties, like free speech. https://t.co/zGV1ygyB7q",right protect ourselves families property enshrined founding documents this great nation reason right bear arms vital protection other liberties like free speech ygyB,0.2910714285714286,0.5660714285714286,1152,4163,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1844,1217440603144957953,2020-01-15,it will only be a temporary respite maybe a few million years. I do think we should also begin genetically altering O2 producing organisms to send to Saturn’s Titan and possibly the closest planets outside of our solar system. What say you AOC? https://t.co/7RSi3XL7Ki,will only temporary respite maybe million years think should also begin genetically altering producing organisms send Saturn Titan possibly closest planets outside solar system What,0.0,0.6833333333333332,535,3407,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1845,1217440602037669888,2020-01-15,"No @AOC the world will not end in 12 years but we must, absolutely must do something, over the next 500 million years. Some say we should develop a space shield to protect us from the sun’s increased luminosity.  I’m not against that but...",world will years must absolutely must something over next million years Some should develop space shield protect from increased luminosity against that,0.1,0.45,1376,8852,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1846,1217109048291741696,2020-01-14,"When Clinton was impeached, the Senate rules allowed a vote to dismiss the articles of impeachment.  President Trump deserves the same rules!",When Clinton impeached Senate rules allowed vote dismiss articles impeachment President Trump deserves same rules,0.0,0.125,3198,12937,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1847,1217099120319647744,2020-01-14,ICYMI this morning I joined @MorningsMaria to discuss Iran and impeachment. https://t.co/l6tSiHg8dS,ICYMI this morning joined discuss Iran impeachment tSiHg,0.0,0.0,56,200,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1848,1216901732720152576,2020-01-14,"My colleagues can’t have it both ways. Calling for some, while blocking others. If we are going to give a platform to witnesses the Dems demand, I look forward to forcing votes to call Hunter Biden and many more!  https://t.co/hrOzVyiG9x",colleagues have both ways Calling some while blocking others going give platform witnesses Dems demand look forward forcing votes call Hunter Biden many more hrOzVyiG,0.5,0.5,2923,12795,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1849,1216769725537095680,2020-01-13,Michael Beschloss’ Presidents of War paints a vivid picture of a feckless LBJ who knows Vietnam is unwinnable but keeps sending thousands of troops to their deaths because he fears “appearing weak.”  A must read for the neocon warmonger swamp. https://t.co/RSEDSBvT3p,Michael Beschloss Presidents paints vivid picture feckless knows Vietnam unwinnable keeps sending thousands troops their deaths because fears appearing weak must read neocon warmonger swamp RSEDSBvT,-0.125,0.6875,127,460,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1850,1216423921655873537,2020-01-12,"RT @dcexaminer: ""Well, you know this is not a new trend.

@BarackObama did hundreds and hundreds of targeted killings without asking for pe…",Well know this trend hundreds hundreds targeted killings without asking,-0.5267,0.0,232,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
1851,1216406361401184257,2020-01-12,"RT @mattgaetz: “People only get stronger when they stand up for themselves.” - @RandPaul 

Brilliant interview on @MeetThePress 
#AmericaFi…",People only stronger when they stand themselves Brilliant interview #AmericaFi,0.45,1.0,149,0,en,216881337,Senator Rand Paul,RandPaul,3398204,528,"Bowling Green, KY",True
