index,Tweet ID,Date Created,Tweet,Clean_tweet,Polarity,Subjectivity,Retweets,Favorites,Language,User ID,User Name,User Twitter Handle,Follower Count,Friend Count,Location,Verified
1427,1262773586173005826,2020-05-19,"It’s important that we get to the bottom of what was going on in the final days of the Obama administration. Even if there’s not a violation of law, there appears to be gross abuses of power. https://t.co/EhRceFZ0sn",important that bottom what going final days Obama administration Even there violation there appears gross abuses power EhRceFZ,0.13333333333333333,0.6666666666666666,1036,2933,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1428,1262749289828081670,2020-05-19,ICYMI: My full interview with @AmericaNewsroom this morning https://t.co/IMAve0Nwcu,ICYMI full interview with this morning IMAve Nwcu,0.35,0.55,28,99,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1429,1262747171209633793,2020-05-19,RT @AmericaNewsroom: WATCH: @SenTomCotton discusses holding China accountable for its handling of coronavirus and why the US should stand w…,WATCH discusses holding China accountable handling coronavirus should stand,0.0,0.0,82,0,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1430,1262734846151057408,2020-05-19,"The Chinese Communist Party shipped us defective, even counterfeit, masks. 

Taiwan has donated millions of masks, included 100,000 to my home state, Arkansas. 

The difference couldn’t be more stark. We need to stand with Taiwan:

https://t.co/cOJV6kCWed",Chinese Communist Party shipped defective even counterfeit masks Taiwan donated millions masks included home state Arkansas difference couldn more stark need stand with Taiwan cOJV kCWed,0.09999999999999999,0.3666666666666667,873,2731,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1431,1262714418145775616,2020-05-19,"“Chinese President Xi Jinping...defended his country’s handling of the coronavirus pandemic on the world stage, saying China has acted with transparency and ‘done everything in our power’ to help other countries.”

🤔 https://t.co/OjQENzE046",Chinese President Jinping defended country handling coronavirus pandemic world stage saying China acted with transparency done everything power help other countries OjQENzE,-0.0625,0.1875,291,941,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1432,1262474658076557312,2020-05-18,"The World Health Assembly convenes today, but Taiwan won’t be there. The world is worse off from the WHO’s cowardice, since Taiwan has many lessons to share from its successful response to the China virus pandemic.
https://t.co/cOJV6kCWed",World Health Assembly convenes today Taiwan there world worse from cowardice since Taiwan many lessons share from successful response China virus pandemic cOJV kCWed,0.2833333333333333,0.6833333333333332,961,2697,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1433,1262417271198306306,2020-05-18,"Despite Apple’s stonewalling, the FBI was finally able to access critical data from the iPhone of a terrorist. I applaud their determination &amp; hard work. But it’s work that wouldn’t need to be done if Apple would ‘Think Different’ about siding with terrorists over law enforcement https://t.co/1eDehIou95",Despite Apple stonewalling finally able access critical data from iPhone terrorist applaud their determination hard work work that wouldn need done Apple would Think Different about siding with terrorists over enforcement eDehIou,0.05208333333333333,0.6416666666666667,205,773,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1434,1262330248605110272,2020-05-18,"Clay stepped up to help his fellow Arkansans in their time of need. Last week, he was honored at the White House for his kindness. https://t.co/DNUj2aXfGJ",Clay stepped help fellow Arkansans their time need Last week honored White House kindness DNUj aXfGJ,0.8591,0.03333333333333333,307,1634,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1435,1261659953183547393,2020-05-16,"What’s unreasonable is the CCP’s espionage, IP theft, suppression of human rights, and oh yah, causing a global pandemic. https://t.co/dr4Y92eC2K",What unreasonable espionage theft suppression human rights causing global pandemic,0.0,0.05,1242,3015,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1436,1261630031496982528,2020-05-16,Sen. Tom Cotton has been attacking China’s behavior amid the pandemic—and has a plan to take advantage of the crisis to roll back Chinese power https://t.co/FkigULnAe7,Cotton been attacking China behavior amid pandemic plan take advantage crisis roll back Chinese power FkigULnAe,-0.7269,0.0,844,2678,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1437,1261331045510795267,2020-05-15,The U.S government and responsible industry leaders must take strong action to cut off the Chinese Communist Party’s  access to technology that it uses to build a network of surveillance and repression around the world.,government responsible industry leaders must take strong action Chinese Communist Party access technology that uses build network surveillance repression around world,0.18333333333333332,0.3458333333333333,160,574,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1438,1261331044147527680,2020-05-15,Chinese spy companies like Huawei undermine our export-control rules in order to access advanced computer chips made with American software and technology. I commend the administration for strengthening these rules. https://t.co/v1riplWj93,Chinese companies like Huawei undermine export control rules order access advanced computer chips made with American software technology commend administration strengthening these rules riplWj,0.13333333333333333,0.19999999999999998,425,1158,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1439,1261326372754075652,2020-05-15,"Thank you @SarahHuckabee for working hard to support Arkansas businesses!

https://t.co/yuVmleuPbP",Thank working hard support Arkansas businesses yuVmleuPbP,-0.2916666666666667,0.5416666666666666,194,1592,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
1440,1261101582210478081,2020-05-15,Brb. Finding a new communist country with gross human rights abuses to do business in. Bonus points if they unleashed a global pandemic on the world. https://t.co/QJU5KKxhTC,Finding communist country with gross human rights abuses business Bonus points they unleashed global pandemic world KKxhTC,-0.4939,0.03333333333333333,745,2063,en,968650362,Tom Cotton,SenTomCotton,426813,361,,True
